	lemma	pos	abs_freq	rel_freq
46687	Studioband	NN	1	2.0290313809993387e-06
46688	kalorienreich	ADJ(A)	1	2.0290313809993387e-06
46689	taxieren	VVPP	1	2.0290313809993387e-06
46690	Soumissio	NE	1	2.0290313809993387e-06
46691	kontrovers	ADJA	1	2.0290313809993387e-06
46692	Agnifilo	NE	1	2.0290313809993387e-06
46693	nachzujustieren	VV(INF)	1	2.0290313809993387e-06
46694	betagt	ADJ(A)	1	2.0290313809993387e-06
46695	nottöten	VV(PP)	1	2.0290313809993387e-06
46696	Greber	NE	1	2.0290313809993387e-06
46697	Handlungsanweisung	NN	1	2.0290313809993387e-06
46698	Veyron	NE	1	2.0290313809993387e-06
46699	Hubraum	NN	1	2.0290313809993387e-06
46700	Turbolader	NN	1	2.0290313809993387e-06
46701	erzählen	VV(FIN)	1	2.0290313809993387e-06
46702	Quatsch	NN	1	2.0290313809993387e-06
46703	Credo	NN	1	2.0290313809993387e-06
46704	Samarkand	NE	1	2.0290313809993387e-06
46705	Akkreditierung	NN	1	2.0290313809993387e-06
46706	Freitagnacht	NN	1	2.0290313809993387e-06
46707	Anhängerschaft	NN	1	2.0290313809993387e-06
46708	Nationalfeiertag	NN	1	2.0290313809993387e-06
46709	maintainer	ADJ(A)	1	2.0290313809993387e-06
46710	Sd	NE	1	2.0290313809993387e-06
46711	Anwendungsrat	NN	1	2.0290313809993387e-06
46712	aquatisch	ADJ(A)	1	2.0290313809993387e-06
46713	toxizitäen	VV(FIN)	1	2.0290313809993387e-06
46714	aussenperspektiv	ADJ(A)	1	2.0290313809993387e-06
46715	Bharatiya	NE	1	2.0290313809993387e-06
46716	Janata	NE	1	2.0290313809993387e-06
46717	Bjp	NE	1	2.0290313809993387e-06
46718	Tuschezeichnung	NN	1	2.0290313809993387e-06
46719	scheußlich	ADJ(D)	1	2.0290313809993387e-06
46720	synthetisch	ADJD	1	2.0290313809993387e-06
46721	geäussert	ADJ(A)	1	2.0290313809993387e-06
46722	Ottawa	NE	1	2.0290313809993387e-06
46723	herausstellen	VVFIN	1	2.0290313809993387e-06
46724	Casey	FM	1	2.0290313809993387e-06
46725	Fratkin	NE	1	2.0290313809993387e-06
46726	Essenz	NN	1	2.0290313809993387e-06
46727	Gray	NE	1	2.0290313809993387e-06
46728	marchand	ADV	1	2.0290313809993387e-06
46729	Bargeldabgabe	NN	1	2.0290313809993387e-06
46730	vorwerfen	VVIZU	1	2.0290313809993387e-06
46731	Amtshandlung	NN	1	2.0290313809993387e-06
46732	Siegelbruch	NN	1	2.0290313809993387e-06
46733	Hofenfels	NN	1	2.0290313809993387e-06
46734	Kyerwaa	NE	1	2.0290313809993387e-06
46735	Mentor	NN	1	2.0290313809993387e-06
46736	Dropshipping	FM	1	2.0290313809993387e-06
46737	Musikverlag	NN	1	2.0290313809993387e-06
46738	entkommen	VVFIN	1	2.0290313809993387e-06
46739	lohrhaupt	ADJ(A)	1	2.0290313809993387e-06
46740	orb	ADJ(D)	1	2.0290313809993387e-06
46741	schmeicheln	VV(IMP)	1	2.0290313809993387e-06
46742	Schadensvermeidungstaktik	NE	1	2.0290313809993387e-06
46743	Mitschüler	NN	1	2.0290313809993387e-06
46744	fluppi	CARD	1	2.0290313809993387e-06
46745	kackfuß	ADV	1	2.0290313809993387e-06
46746	zwischenapplaus	ADV	1	2.0290313809993387e-06
46747	beziehend	ADJ(A)	1	2.0290313809993387e-06
46748	Melody	FM	1	2.0290313809993387e-06
46749	Kalif	NN	1	2.0290313809993387e-06
46750	Conradi	NE	1	2.0290313809993387e-06
46751	nn	NE	1	2.0290313809993387e-06
46752	wundern	VVINF	1	2.0290313809993387e-06
46753	Friedensgipfel	NN	1	2.0290313809993387e-06
46754	georgener	ADJ(A)	1	2.0290313809993387e-06
46755	Deutschrap	NN	1	2.0290313809993387e-06
46756	Umschreibung	NN	1	2.0290313809993387e-06
46757	Babak	NE	1	2.0290313809993387e-06
46758	bobaz	XY	1	2.0290313809993387e-06
46759	Prosa	NN	1	2.0290313809993387e-06
46760	Altcoin	NE	1	2.0290313809993387e-06
46761	Klaschinski	NE	1	2.0290313809993387e-06
46762	Staatsexamen	NN	1	2.0290313809993387e-06
46763	Alpenstadt	NN	1	2.0290313809993387e-06
46764	Herzensangelegenheit	NN	1	2.0290313809993387e-06
46765	zurückkehren	VV(FIN)	1	2.0290313809993387e-06
46766	Sechstel	NN	1	2.0290313809993387e-06
46767	Herzogenaurach	NE	1	2.0290313809993387e-06
46768	respektabel	ADJA	1	2.0290313809993387e-06
46769	runge	ADV	1	2.0290313809993387e-06
46770	Baukommission	NN	1	2.0290313809993387e-06
46771	sechsstellig	ADJA	1	2.0290313809993387e-06
46772	Speech	FM	1	2.0290313809993387e-06
46773	Statur	NN	1	2.0290313809993387e-06
46774	Häuschen	NN	1	2.0290313809993387e-06
46775	verkleinern	VVINF	1	2.0290313809993387e-06
46776	Pölzl	NE	1	2.0290313809993387e-06
46777	mittelgradig	ADJ(D)	1	2.0290313809993387e-06
46778	Dement	FM	1	2.0290313809993387e-06
46779	untermalen	VVPP	1	2.0290313809993387e-06
46780	beeindruckend	ADJD	1	2.0290313809993387e-06
46781	optikerkett	ADJ(A)	1	2.0290313809993387e-06
46782	Shopko	NE	1	2.0290313809993387e-06
46783	unscheinbar	ADJA	1	2.0290313809993387e-06
46784	marmoriert	ADJ(A)	1	2.0290313809993387e-06
46785	Tarnung	NN	1	2.0290313809993387e-06
46786	Baumrind	NN	1	2.0290313809993387e-06
46787	auftragen	VV(FIN)	1	2.0290313809993387e-06
46788	Gewaltherrscher	NN	1	2.0290313809993387e-06
46789	unersetzbar	ADJ(D)	1	2.0290313809993387e-06
46790	Passgeber	NN	1	2.0290313809993387e-06
46791	Woodford	NE	1	2.0290313809993387e-06
46792	Deichbrise	NN	1	2.0290313809993387e-06
46793	Trendmark	NN	1	2.0290313809993387e-06
46794	Ladengeschäft	NN	1	2.0290313809993387e-06
46795	Lienen	NE	1	2.0290313809993387e-06
46796	fernbleiben	VVINF	1	2.0290313809993387e-06
46797	Füracker	NN	1	2.0290313809993387e-06
46798	bumsen	VV(INF)	1	2.0290313809993387e-06
46799	Privatstiftung	NN	1	2.0290313809993387e-06
46800	grenzüberschreitend	ADJ(A)	1	2.0290313809993387e-06
46801	Vermögensstrukturierung	NN	1	2.0290313809993387e-06
46802	Gesundheitsbericht	NN	1	2.0290313809993387e-06
46803	altersbedingt	ADJ(A)	1	2.0290313809993387e-06
46804	befeuern	VV(FIN)	1	2.0290313809993387e-06
46805	Amtsverzicht	NN	1	2.0290313809993387e-06
46806	Kirchenoberhaupt	NN	1	2.0290313809993387e-06
46807	Kerbe	NN	1	2.0290313809993387e-06
46808	Ferse	NN	1	2.0290313809993387e-06
46809	Mateusz	NE	1	2.0290313809993387e-06
46810	Filipczak	NE	1	2.0290313809993387e-06
46811	Kreutler	NE	1	2.0290313809993387e-06
46812	Tuvalu	FM	1	2.0290313809993387e-06
46813	Bulgarien	NE	1	2.0290313809993387e-06
46814	Absurdistan	NE	1	2.0290313809993387e-06
46815	Baikonur	NE	1	2.0290313809993387e-06
46816	Nationalratsmandat	NN	1	2.0290313809993387e-06
46817	Kommunikationschef	NN	1	2.0290313809993387e-06
46818	Chipmunk	NE	1	2.0290313809993387e-06
46819	Hauptberuf	NN	1	2.0290313809993387e-06
46820	Pragmatismus	NN	1	2.0290313809993387e-06
46821	Studierzimmer	NN	1	2.0290313809993387e-06
46822	Jota	FM	1	2.0290313809993387e-06
46823	abrücken	VVIZU	1	2.0290313809993387e-06
46824	amputieren	VVPP	1	2.0290313809993387e-06
46825	Sharif	FM	1	2.0290313809993387e-06
46826	südasiatisch	ADJ(A)	1	2.0290313809993387e-06
46827	Präsidentschaftsrennen	NN	1	2.0290313809993387e-06
46828	erzkonservativ	ADJ(A)	1	2.0290313809993387e-06
46829	Themengebiet	NN	1	2.0290313809993387e-06
46830	Regiment	NN	1	2.0290313809993387e-06
46831	morsch	ADJ(A)	1	2.0290313809993387e-06
46832	Lance	FM	1	2.0290313809993387e-06
46833	stroll	CARD	1	2.0290313809993387e-06
46834	Regelhüter	NN	1	2.0290313809993387e-06
46835	Streetworker	NN	1	2.0290313809993387e-06
46836	Baskenland	NN	1	2.0290313809993387e-06
46837	Kettenraucher	NN	1	2.0290313809993387e-06
46838	Lungenkrebs	NN	1	2.0290313809993387e-06
46839	beibringen	VVPP	1	2.0290313809993387e-06
46840	wismar	ADJ(A)	1	2.0290313809993387e-06
46841	fieten	VV(FIN)	1	2.0290313809993387e-06
46842	Thien	NE	1	2.0290313809993387e-06
46843	meistgesuchtest	ADJ(A)	1	2.0290313809993387e-06
46844	Einjahresvertrag	NN	1	2.0290313809993387e-06
46845	Zoff	NN	1	2.0290313809993387e-06
46846	Reunion	NN	1	2.0290313809993387e-06
46847	Tariftreuegesetz	NN	1	2.0290313809993387e-06
46848	Amor	NE	1	2.0290313809993387e-06
46849	Single	NN	1	2.0290313809993387e-06
46850	verkuppeln	ADJ(D)	1	2.0290313809993387e-06
46851	Abteilungsleiter	NN	1	2.0290313809993387e-06
46852	kfo	XY	1	2.0290313809993387e-06
46853	Klettererfolg	NN	1	2.0290313809993387e-06
46854	Warrior	NE	1	2.0290313809993387e-06
46855	Franc	NN	1	2.0290313809993387e-06
46856	lehfelden	VV(PP)	1	2.0290313809993387e-06
46857	Programmdirektor	NN	1	2.0290313809993387e-06
46858	Fiktion	NN	1	2.0290313809993387e-06
46859	Vengeron	NE	1	2.0290313809993387e-06
46860	ge	NE	1	2.0290313809993387e-06
46861	Nyon	FM	1	2.0290313809993387e-06
46862	Fahrgemeinschaft	NN	1	2.0290313809993387e-06
46863	kraftfahrzeugrenn	ADJ(A)	1	2.0290313809993387e-06
46864	Stgb	NN	1	2.0290313809993387e-06
46865	Rötheli	NE	1	2.0290313809993387e-06
46866	Produktionsingenieurin	NN	1	2.0290313809993387e-06
46867	Maxon	FM	1	2.0290313809993387e-06
46868	sachseln	VV(INF)	1	2.0290313809993387e-06
46869	Stadtverband	NN	1	2.0290313809993387e-06
46870	Neuwied	NE	1	2.0290313809993387e-06
46871	notfalltreffpunkt	ADJ(A)	1	2.0290313809993387e-06
46872	schulturnhall	ADJ(A)	1	2.0290313809993387e-06
46873	gearbeitet	ADJ(A)	1	2.0290313809993387e-06
46874	fahrgastschiffen	VV(FIN)	1	2.0290313809993387e-06
46875	booten	VV(FIN)	1	2.0290313809993387e-06
46876	abtreibungsmedikament	ADJ(A)	1	2.0290313809993387e-06
46877	Keinath	NE	1	2.0290313809993387e-06
46878	Blumenhaus	NN	1	2.0290313809993387e-06
46879	elt	ADJ(A)	1	2.0290313809993387e-06
46880	Museumsshop	NN	1	2.0290313809993387e-06
46881	morsbroich	ADJ(D)	1	2.0290313809993387e-06
46882	ahoi	CARD	1	2.0290313809993387e-06
46883	Erl	NE	1	2.0290313809993387e-06
46884	keschten	ADJ(A)	1	2.0290313809993387e-06
46885	Eichledaag	NE	1	2.0290313809993387e-06
46886	fett	ADJD	1	2.0290313809993387e-06
46887	eiweissreich	ADJ(A)	1	2.0290313809993387e-06
46888	Elbufer	NN	1	2.0290313809993387e-06
46889	Partyzone	NN	1	2.0290313809993387e-06
46890	Barockkulisse	NN	1	2.0290313809993387e-06
46891	Politikwissenschaftler	NN	1	2.0290313809993387e-06
46892	Titeca	FM	1	2.0290313809993387e-06
46893	antwerp	ADJ(A)	1	2.0290313809993387e-06
46894	lehren	VVFIN	1	2.0290313809993387e-06
46895	Mars	NE	1	2.0290313809993387e-06
46896	vertrösten	VVPP	1	2.0290313809993387e-06
46897	zögerlich	ADJA	1	2.0290313809993387e-06
46898	Köpenick	NE	1	2.0290313809993387e-06
46899	Kris	FM	1	2.0290313809993387e-06
46900	Liening	FM	1	2.0290313809993387e-06
46901	ewert	ADJ(D)	1	2.0290313809993387e-06
46902	Jugendpflege	NN	1	2.0290313809993387e-06
46903	Kursanstieg	NN	1	2.0290313809993387e-06
46904	wegfallen	VVPP	1	2.0290313809993387e-06
46905	grassieren	VVFIN	1	2.0290313809993387e-06
46906	klopfen	VVPP	1	2.0290313809993387e-06
46907	Liri	NE	1	2.0290313809993387e-06
46908	Rebell	NN	1	2.0290313809993387e-06
46909	Coupon	NN	1	2.0290313809993387e-06
46910	Uhu	FM	1	2.0290313809993387e-06
46911	mildern	VVPP	1	2.0290313809993387e-06
46912	Sachbuch	NN	1	2.0290313809993387e-06
46913	Reduction	FM	1	2.0290313809993387e-06
46914	zerrissen	ADJA	1	2.0290313809993387e-06
46915	Gebirgsfront	NN	1	2.0290313809993387e-06
46916	Bildpunkt	NN	1	2.0290313809993387e-06
46917	Kontrastumfang	NN	1	2.0290313809993387e-06
46918	Genozid	NN	1	2.0290313809993387e-06
46919	ostkongo	ADV	1	2.0290313809993387e-06
46920	einsammeln	VVPP	1	2.0290313809993387e-06
46921	wirtschaften	VVPP	1	2.0290313809993387e-06
46922	auswandern	VV(FIN)	1	2.0290313809993387e-06
46923	Sprössling	NN	1	2.0290313809993387e-06
46924	ausweisen	VV(FIN)	1	2.0290313809993387e-06
46925	Aus	NN	1	2.0290313809993387e-06
46926	darknen	VV(FIN)	1	2.0290313809993387e-06
46927	rosafarben	ADJ(A)	1	2.0290313809993387e-06
46928	Landarbeiter	NN	1	2.0290313809993387e-06
46929	Unterausschuss	NN	1	2.0290313809993387e-06
46930	lähmen	VVPP	1	2.0290313809993387e-06
46931	Apparat	NN	1	2.0290313809993387e-06
46932	Wegfall	NN	1	2.0290313809993387e-06
46933	neonicotinoid	ADJ(A)	1	2.0290313809993387e-06
46934	Beiz	NN	1	2.0290313809993387e-06
46935	Rübe	NN	1	2.0290313809993387e-06
46936	virös	ADJ(A)	1	2.0290313809993387e-06
46937	Vergilbung	NN	1	2.0290313809993387e-06
46938	Pforzheimer	NN	1	2.0290313809993387e-06
46939	Mehrwertsteuersatz	NN	1	2.0290313809993387e-06
46940	Effizienzproblem	NN	1	2.0290313809993387e-06
46941	Währungsfonds	NE	1	2.0290313809993387e-06
46942	devisenreserv	ADJ(A)	1	2.0290313809993387e-06
46943	auserkiesen|auserküren	VVPP	1	2.0290313809993387e-06
46944	Freital	NE	1	2.0290313809993387e-06
46945	Rabenau	FM	1	2.0290313809993387e-06
46946	sechszügig	ADJ(D)	1	2.0290313809993387e-06
46947	Klassenstufe	NN	1	2.0290313809993387e-06
46948	Coffeenication	FM	1	2.0290313809993387e-06
46949	Mercator	FM	1	2.0290313809993387e-06
46950	sprendlinger	ADJ(A)	1	2.0290313809993387e-06
46951	zwingend	ADJ(A)	1	2.0290313809993387e-06
46952	repressiv	ADJ(D)	1	2.0290313809993387e-06
46953	Eröffnungsrede	NN	1	2.0290313809993387e-06
46954	eglfinger	ADJ(A)	1	2.0290313809993387e-06
46955	basteln	VV(IMP)	1	2.0290313809993387e-06
46956	Schadensbehebung	NN	1	2.0290313809993387e-06
46957	vollbetreiben	VV(FIN)	1	2.0290313809993387e-06
46958	Gewerkschaftsbasis	NN	1	2.0290313809993387e-06
46959	überregional	ADJD	1	2.0290313809993387e-06
46960	rekordwert	ADJ(A)	1	2.0290313809993387e-06
46961	abprallen	VV(PP)	1	2.0290313809993387e-06
46962	hundesportfreund	ADJ(A)	1	2.0290313809993387e-06
46963	limlingerode	ADJ(A)	1	2.0290313809993387e-06
46964	heimisch	ADJD	1	2.0290313809993387e-06
46965	Kegel	NN	1	2.0290313809993387e-06
46966	feierabendbier	ADJ(A)	1	2.0290313809993387e-06
46967	dorfgeschehen	VV(PP)	1	2.0290313809993387e-06
46968	Brunnenhof	NN	1	2.0290313809993387e-06
46969	erholen	VVFIN	1	2.0290313809993387e-06
46970	unbewältigt	ADJ(A)	1	2.0290313809993387e-06
46971	poppen	VV(INF)	1	2.0290313809993387e-06
46972	Herstellerwertung	NN	1	2.0290313809993387e-06
46973	wec	XY	1	2.0290313809993387e-06
46974	fetzen	VV(FIN)	1	2.0290313809993387e-06
46975	semiautoritär	ADJ(A)	1	2.0290313809993387e-06
46976	Ramallah	NE	1	2.0290313809993387e-06
46977	kurven	VV(PP)	1	2.0290313809993387e-06
46978	Stallpflicht	NN	1	2.0290313809993387e-06
46979	geflügeltieren	VV(FIN)	1	2.0290313809993387e-06
46980	Armstrong	NE	1	2.0290313809993387e-06
46981	Adrienne	NE	1	2.0290313809993387e-06
46982	Silz	NE	1	2.0290313809993387e-06
46983	anwohnend	ADJ(A)	1	2.0290313809993387e-06
46984	verdreckt	ADJ(D)	1	2.0290313809993387e-06
46985	Landescup	NN	1	2.0290313809993387e-06
46986	beiseite	ADV	1	2.0290313809993387e-06
46987	Urbanharbor	NE	1	2.0290313809993387e-06
46988	Abrashi	NE	1	2.0290313809993387e-06
46989	grasshopp	ADJ(A)	1	2.0290313809993387e-06
46990	Koren	FM	1	2.0290313809993387e-06
46991	hochsteiermark	ADJ(D)	1	2.0290313809993387e-06
46992	Krankenhauswesen	NN	1	2.0290313809993387e-06
46993	Olwen	FM	1	2.0290313809993387e-06
46994	Hayward	FM	1	2.0290313809993387e-06
46995	neunjährig	ADJ(A)	1	2.0290313809993387e-06
46996	Preiskapriole	NN	1	2.0290313809993387e-06
46997	Fliegerhorst	NN	1	2.0290313809993387e-06
46998	Wunstorf	NE	1	2.0290313809993387e-06
46999	Falklandkarakara	NE	1	2.0290313809993387e-06
47000	harren	VVFIN	1	2.0290313809993387e-06
47001	Polizeihauptkomissarin	NE	1	2.0290313809993387e-06
47002	Verkehrserziehung	NN	1	2.0290313809993387e-06
47003	Niederkassel	NE	1	2.0290313809993387e-06
47004	Lohmar	NE	1	2.0290313809993387e-06
47005	Steinstufe	NN	1	2.0290313809993387e-06
47006	weltgut	ADJA	1	2.0290313809993387e-06
47007	Abendgruß	NN	1	2.0290313809993387e-06
47008	Spitzbart	NN	1	2.0290313809993387e-06
47009	Zipfelmütze	NN	1	2.0290313809993387e-06
47010	Schlagerbusines	NE	1	2.0290313809993387e-06
47011	Wiederansiedlung	NN	1	2.0290313809993387e-06
47012	siamkrokodil	ADJ(A)	1	2.0290313809993387e-06
47013	kambodschanisch	ADJA	1	2.0290313809993387e-06
47014	Fauna	NN	1	2.0290313809993387e-06
47015	chest	ADJ(A)	1	2.0290313809993387e-06
47016	Erker	NN	1	2.0290313809993387e-06
47017	Wissenschaftsmigration	NN	1	2.0290313809993387e-06
47018	Dadieus	FM	1	2.0290313809993387e-06
47019	Baumbestand	NN	1	2.0290313809993387e-06
47020	Modehaus	NN	1	2.0290313809993387e-06
47021	Koithan	NE	1	2.0290313809993387e-06
47022	rosch	ADJ(A)	1	2.0290313809993387e-06
47023	Engelhof	NN	1	2.0290313809993387e-06
47024	Musikerpaar	NN	1	2.0290313809993387e-06
47025	Grunenberg	NE	1	2.0290313809993387e-06
47026	Kinderschutzstiftung	NN	1	2.0290313809993387e-06
47027	hänseln	VV(IMP)	1	2.0290313809993387e-06
47028	Lieblingsbelag	NN	1	2.0290313809993387e-06
47029	Sidekick	FM	1	2.0290313809993387e-06
47030	Spielzeughistorie	NN	1	2.0290313809993387e-06
47031	hauchen	VV(FIN)	1	2.0290313809993387e-06
47032	Moi	NE	1	2.0290313809993387e-06
47033	zurücksagen	VV(PP)	1	2.0290313809993387e-06
47034	Leichtsinnsfehler	NN	1	2.0290313809993387e-06
47035	einschleichen	VV(FIN)	1	2.0290313809993387e-06
47036	Satzgewinn	NN	1	2.0290313809993387e-06
47037	Elektron	NN	1	2.0290313809993387e-06
47038	zerschmettert	ADJ(A)	1	2.0290313809993387e-06
47039	Pong	FM	1	2.0290313809993387e-06
47040	krude	ADJA	1	2.0290313809993387e-06
47041	motivationszitat	ADJ(A)	1	2.0290313809993387e-06
47042	ladebildschirm	ADJ(D)	1	2.0290313809993387e-06
47043	Ensemblemitglied	NN	1	2.0290313809993387e-06
47044	übermannt	ADJ(D)	1	2.0290313809993387e-06
47045	Milliardärskollege	NN	1	2.0290313809993387e-06
47046	kontrollierbar	ADJD	1	2.0290313809993387e-06
47047	Bruchbude	NN	1	2.0290313809993387e-06
47048	hinaufzwängen	VV(INF)	1	2.0290313809993387e-06
47049	Strohmatratze	NN	1	2.0290313809993387e-06
47050	Jagdschloss	NN	1	2.0290313809993387e-06
47051	unheimlich	ADJ(A)	1	2.0290313809993387e-06
47052	psycho	ADV	1	2.0290313809993387e-06
47053	hollywoodfilmen	VV(FIN)	1	2.0290313809993387e-06
47054	Sonnenstrahl	NN	1	2.0290313809993387e-06
47055	linksrheinisch	ADJA	1	2.0290313809993387e-06
47056	jubelnd	ADJ(A)	1	2.0290313809993387e-06
47057	biergärt	ADJ(A)	1	2.0290313809993387e-06
47058	Optimalfall	NN	1	2.0290313809993387e-06
47059	Wunschgast	NN	1	2.0290313809993387e-06
47060	wohnungssuchend	ADJ(A)	1	2.0290313809993387e-06
47061	onlineportal	ADJ(A)	1	2.0290313809993387e-06
47062	klassisch	ADJD	1	2.0290313809993387e-06
47063	Zeitungsannonce	NN	1	2.0290313809993387e-06
47064	spalten	VVPP	1	2.0290313809993387e-06
47065	Kugelschreiber	NN	1	2.0290313809993387e-06
47066	Maschmeyer	NE	1	2.0290313809993387e-06
47067	festspielen	VV(INF)	1	2.0290313809993387e-06
47068	Zweig	NN	1	2.0290313809993387e-06
47069	wiederfinden	VVINF	1	2.0290313809993387e-06
47070	Vorjahresmodell	NN	1	2.0290313809993387e-06
47071	igna	XY	1	2.0290313809993387e-06
47072	scr	XY	1	2.0290313809993387e-06
47073	Strafzeit	NN	1	2.0290313809993387e-06
47074	Allavena	NE	1	2.0290313809993387e-06
47075	Siegerpodest	NN	1	2.0290313809993387e-06
47076	Janina	NE	1	2.0290313809993387e-06
47077	Hettich	NE	1	2.0290313809993387e-06
47078	eingeblendet	ADJ(A)	1	2.0290313809993387e-06
47079	Spezialwort	NN	1	2.0290313809993387e-06
47080	mitkommen	VV(PP)	1	2.0290313809993387e-06
47081	Zwischensequenz	NN	1	2.0290313809993387e-06
47082	Brut	NN	1	2.0290313809993387e-06
47083	Forcing	FM	1	2.0290313809993387e-06
47084	Kaspersky	NE	1	2.0290313809993387e-06
47085	Facecam	NE	1	2.0290313809993387e-06
47086	rauschen	VV(INF)	1	2.0290313809993387e-06
47087	Lollapalooza	NE	1	2.0290313809993387e-06
47088	tempodribblings	ADV	1	2.0290313809993387e-06
47089	Foundry	NE	1	2.0290313809993387e-06
47090	Operativgewin	NN	1	2.0290313809993387e-06
47091	Beiratsmitglied	NN	1	2.0290313809993387e-06
47092	Neuanmeldung	NN	1	2.0290313809993387e-06
47093	Kulturdirektion	NN	1	2.0290313809993387e-06
47094	attestieren	VVPP	1	2.0290313809993387e-06
47095	Künstlervereinigung	NN	1	2.0290313809993387e-06
47096	ikg	XY	1	2.0290313809993387e-06
47097	inhalierbar	ADJ(A)	1	2.0290313809993387e-06
47098	Klebstoff	NN	1	2.0290313809993387e-06
47099	activo	ADV	1	2.0290313809993387e-06
47100	chirurgisch	ADJA	1	2.0290313809993387e-06
47101	abschotten	VVPP	1	2.0290313809993387e-06
47102	Kages	FM	1	2.0290313809993387e-06
47103	weggehen	VV(FIN)	1	2.0290313809993387e-06
47104	unternehmensgewinnen	VV(PP)	1	2.0290313809993387e-06
47105	Einmaleffekt	NN	1	2.0290313809993387e-06
47106	erbracht	ADJA	1	2.0290313809993387e-06
47107	jills	XY	1	2.0290313809993387e-06
47108	Shining	FM	1	2.0290313809993387e-06
47109	Franklin	NE	1	2.0290313809993387e-06
47110	Sel	NE	1	2.0290313809993387e-06
47111	mithelfen	VVPP	1	2.0290313809993387e-06
47112	würdig	ADJ(A)	1	2.0290313809993387e-06
47113	beunruhigend	ADJA	1	2.0290313809993387e-06
47114	Bastelei	NN	1	2.0290313809993387e-06
47115	erwartetd	ADJ(A)	1	2.0290313809993387e-06
47116	recep	XY	1	2.0290313809993387e-06
47117	Tayyip	FM	1	2.0290313809993387e-06
47118	Biegel	NE	1	2.0290313809993387e-06
47119	Heimatbund	NN	1	2.0290313809993387e-06
47120	halbwild	ADV	1	2.0290313809993387e-06
47121	Sensationsfund	NN	1	2.0290313809993387e-06
47122	Spätmittelalter	NN	1	2.0290313809993387e-06
47123	Stadtarchivar	NN	1	2.0290313809993387e-06
47124	Reservist	NN	1	2.0290313809993387e-06
47125	sergei	ADV	1	2.0290313809993387e-06
47126	Gabelstapler	NN	1	2.0290313809993387e-06
47127	Fabrikhalle	NN	1	2.0290313809993387e-06
47128	Guinea	NE	1	2.0290313809993387e-06
47129	Yilmaz	NE	1	2.0290313809993387e-06
47130	Gesemann	NE	1	2.0290313809993387e-06
47131	Siegtreffer	NN	1	2.0290313809993387e-06
47132	Ahornsirup	NN	1	2.0290313809993387e-06
47133	kokosjoghurt	ADJ(D)	1	2.0290313809993387e-06
47134	Granola	NE	1	2.0290313809993387e-06
47135	eingängig	ADJA	1	2.0290313809993387e-06
47136	böhmisch	ADJA	1	2.0290313809993387e-06
47137	mährisch	ADJ(A)	1	2.0290313809993387e-06
47138	rassig	ADJ(A)	1	2.0290313809993387e-06
47139	mitschunkeln	VV(INF)	1	2.0290313809993387e-06
