	lemma	pos	abs_freq	rel_freq
10690	Theologie	NN	2	4.9656377865173e-06
10691	klarstellen	VVPP	2	4.9656377865173e-06
10692	verrichten	VVINF	2	4.9656377865173e-06
10693	Monsignore	NN	2	4.9656377865173e-06
10694	Staatssekretär	NN	2	4.9656377865173e-06
10695	Klimaschutzministerium	NN	2	4.9656377865173e-06
10696	Gernot	NE	2	4.9656377865173e-06
10697	mausern	VV(FIN)	2	4.9656377865173e-06
10698	Heißgetränk	NN	2	4.9656377865173e-06
10699	destruktiv	ADJA	2	4.9656377865173e-06
10700	Meisterin	NN	2	4.9656377865173e-06
10701	erlernen	VVINF	2	4.9656377865173e-06
10702	Lunge	NN	2	4.9656377865173e-06
10703	Issa	NE	2	4.9656377865173e-06
10704	drehbuchautorin	ADV	2	4.9656377865173e-06
10705	Volksbühne	NN	2	4.9656377865173e-06
10706	einsparen	VVIZU	2	4.9656377865173e-06
10707	Personal_computer	NN	2	4.9656377865173e-06
10708	Abwasser	NN	2	4.9656377865173e-06
10709	nachher	ADV	2	4.9656377865173e-06
10710	ausrufen	VVINF	2	4.9656377865173e-06
10711	Transformationsfonds	NN	2	4.9656377865173e-06
10712	Advent	NN	2	4.9656377865173e-06
10713	hingehen	VVINF	2	4.9656377865173e-06
10714	beurteilen	VVFIN	2	4.9656377865173e-06
10715	verständigen	VVFIN	2	4.9656377865173e-06
10716	Kleingeld	NN	2	4.9656377865173e-06
10717	schleifen	VVINF	2	4.9656377865173e-06
10718	sowas	PIS	2	4.9656377865173e-06
10719	auswendig	ADV	2	4.9656377865173e-06
10720	verständlich	ADJD	2	4.9656377865173e-06
10721	lenovo	ADV	2	4.9656377865173e-06
10722	Liegenschaft	NN	2	4.9656377865173e-06
10723	übertragen	ADJA	2	4.9656377865173e-06
10724	Songwriterin	NN	2	4.9656377865173e-06
10725	einschulen	VVPP	2	4.9656377865173e-06
10726	Direct	NE	2	4.9656377865173e-06
10727	Trost	NN	2	4.9656377865173e-06
10728	mitbringen	VVPP	2	4.9656377865173e-06
10729	Einsturz	NN	2	4.9656377865173e-06
10730	Beständigkeit	NN	2	4.9656377865173e-06
10731	Vollbart	NN	2	4.9656377865173e-06
10732	Pacino	FM	2	4.9656377865173e-06
10733	Aurora	NE	2	4.9656377865173e-06
10734	identitär	ADJ(A)	2	4.9656377865173e-06
10735	Wählerin	NN	2	4.9656377865173e-06
10736	vorgeschlagen	ADJA	2	4.9656377865173e-06
10737	besiedeln	VVPP	2	4.9656377865173e-06
10738	Farm	NN	2	4.9656377865173e-06
10739	Baywatch	NE	2	4.9656377865173e-06
10740	Veranstaltungsreihe	NN	2	4.9656377865173e-06
10741	Vorlesung	NN	2	4.9656377865173e-06
10742	unterkommen	VVINF	2	4.9656377865173e-06
10743	Verzweiflung	NN	2	4.9656377865173e-06
10744	Wildeshaus	NN	2	4.9656377865173e-06
10745	Probefahrt	NN	2	4.9656377865173e-06
10746	Ec	NE	2	4.9656377865173e-06
10747	Alvaro	NE	2	4.9656377865173e-06
10748	soler	ADJ(A)	2	4.9656377865173e-06
10749	Madeleine	NE	2	4.9656377865173e-06
10750	Celle	NE	2	4.9656377865173e-06
10751	Küchenbrand	NN	2	4.9656377865173e-06
10752	Dcu	FM	2	4.9656377865173e-06
10753	Homer	NE	2	4.9656377865173e-06
10754	msv	CARD	2	4.9656377865173e-06
10755	Kroate	NN	2	4.9656377865173e-06
10756	Nachtstunde	NN	2	4.9656377865173e-06
10757	verdammen	VVPP	2	4.9656377865173e-06
10758	Rosenberg	NE	2	4.9656377865173e-06
10759	mühsam	ADJD	2	4.9656377865173e-06
10760	Punch	NN	2	4.9656377865173e-06
10761	Ghost	NE	2	4.9656377865173e-06
10762	nordmazedonien	VV(INF)	2	4.9656377865173e-06
10763	multiversum	ADV	2	4.9656377865173e-06
10764	freistaden	VV(PP)	2	4.9656377865173e-06
10765	gehörend	ADJA	2	4.9656377865173e-06
10766	bungern	VV(FIN)	2	4.9656377865173e-06
10767	Hofgarten	NN	2	4.9656377865173e-06
10768	Zwettl	NE	2	4.9656377865173e-06
10769	Homo	FM	2	4.9656377865173e-06
10770	UNKNOWN	ADV	2	4.9656377865173e-06
10771	psychisch	ADJD	2	4.9656377865173e-06
10772	Küchenmesser	NN	2	4.9656377865173e-06
10773	ermitteln	VVFIN	2	4.9656377865173e-06
10774	relativ	ADJA	2	4.9656377865173e-06
10775	weisen	VV(FIN)	2	4.9656377865173e-06
10776	Orazio	FM	2	4.9656377865173e-06
10777	Friedrichshain	FM	2	4.9656377865173e-06
10778	Leibnitz	NE	2	4.9656377865173e-06
10779	Filmfestival	NN	2	4.9656377865173e-06
10780	Stadtviertel	NN	2	4.9656377865173e-06
10781	Westküste	NN	2	4.9656377865173e-06
10782	annektieren	VVPP	2	4.9656377865173e-06
10783	kostenbremseinitiativ	ADJ(A)	2	4.9656377865173e-06
10784	Ätna	NE	2	4.9656377865173e-06
10785	Teresa	NE	2	4.9656377865173e-06
10786	Initiatorin	NN	2	4.9656377865173e-06
10787	Wow	FM	2	4.9656377865173e-06
10788	leim	XY	2	4.9656377865173e-06
10789	ahrweil	ADJ(A)	2	4.9656377865173e-06
10790	Kruzifix	NN	2	4.9656377865173e-06
10791	Beifahrersitz	NN	2	4.9656377865173e-06
10792	Zwillingsschwester	NN	2	4.9656377865173e-06
10793	ungewiß	ADJA	2	4.9656377865173e-06
10794	Gala	NE	2	4.9656377865173e-06
10795	ossiacher	ADJ(A)	2	4.9656377865173e-06
10796	tauern	VV(INF)	2	4.9656377865173e-06
10797	großangelegt	ADJA	2	4.9656377865173e-06
10798	Tagesverlauf	NN	2	4.9656377865173e-06
10799	konkurrierend	ADJA	2	4.9656377865173e-06
10800	beteiligt	ADJ(A)	2	4.9656377865173e-06
10801	Rückspiel	NN	2	4.9656377865173e-06
10802	Weinfeld	NN	2	4.9656377865173e-06
10803	groth	XY	2	4.9656377865173e-06
10804	Nordseeküste	NN	2	4.9656377865173e-06
10805	die	PIS	2	4.9656377865173e-06
10806	landen	VVPP	2	4.9656377865173e-06
10807	Verkündung	NN	2	4.9656377865173e-06
10808	lahmlegen	VVPP	2	4.9656377865173e-06
10809	Amtsantritt	NN	2	4.9656377865173e-06
10810	Amelie	NE	2	4.9656377865173e-06
10811	Podest	NN	2	4.9656377865173e-06
10812	seidl	XY	2	4.9656377865173e-06
10813	Routenplanung	NN	2	4.9656377865173e-06
10814	weltpolitisch	ADJ(D)	2	4.9656377865173e-06
10815	verrückt	ADJA	2	4.9656377865173e-06
10816	Anzeigetafel	NN	2	4.9656377865173e-06
10817	kopfschütteln	VV(INF)	2	4.9656377865173e-06
10818	Wirtshaus	NN	2	4.9656377865173e-06
10819	Hausverbot	NN	2	4.9656377865173e-06
10820	Derbysieg	NN	2	4.9656377865173e-06
10821	Nachwuchsliga	NN	2	4.9656377865173e-06
10822	respektabel	ADJ(A)	2	4.9656377865173e-06
10823	Reifnitz	NE	2	4.9656377865173e-06
10824	Wolodymyr	NE	2	4.9656377865173e-06
10825	Amazing	FM	2	4.9656377865173e-06
10826	Jugendchor	NN	2	4.9656377865173e-06
10827	stresemannstraß	ADJ(A)	2	4.9656377865173e-06
10828	Ticketverkauf	NN	2	4.9656377865173e-06
10829	autobahnzubringer	ADJ(A)	2	4.9656377865173e-06
10830	bochumer	ADJ(A)	2	4.9656377865173e-06
10831	herb	ADJA	2	4.9656377865173e-06
10832	Topspieler	NN	2	4.9656377865173e-06
10833	bohren	VVINF	2	4.9656377865173e-06
10834	Linksextremist	NN	2	4.9656377865173e-06
10835	Freitagmorgen	NN	2	4.9656377865173e-06
10836	Ortenau	NN	2	4.9656377865173e-06
10837	südbadisch	ADJ(A)	2	4.9656377865173e-06
10838	streiken	VVFIN	2	4.9656377865173e-06
10839	Gigant	NN	2	4.9656377865173e-06
10840	fußen	VV(FIN)	2	4.9656377865173e-06
10841	Berg	NN	2	4.9656377865173e-06
10842	gegrillt	ADJ(A)	2	4.9656377865173e-06
10843	Busch	NN	2	4.9656377865173e-06
10844	Amiga	NE	2	4.9656377865173e-06
10845	beerben	VVINF	2	4.9656377865173e-06
10846	Waffenhilfe	NN	2	4.9656377865173e-06
10847	Neunkirche	NN	2	4.9656377865173e-06
10848	ak	NE	2	4.9656377865173e-06
10849	Bürmoo	NE	2	4.9656377865173e-06
10850	Startelfdebüt	NN	2	4.9656377865173e-06
10851	Brent	NE	2	4.9656377865173e-06
10852	staatsangehörig	ADJ(A)	2	4.9656377865173e-06
10853	Abzweig	NN	2	4.9656377865173e-06
10854	Barnier	NE	2	4.9656377865173e-06
10855	halevi	CARD	2	4.9656377865173e-06
10856	Synagoge	NN	2	4.9656377865173e-06
10857	bundestagsabgeordnet	ADJ(A)	2	4.9656377865173e-06
10858	vollziehen	VVINF	2	4.9656377865173e-06
10859	Diebin	NN	2	4.9656377865173e-06
10860	Mittwochvormittag	NN	2	4.9656377865173e-06
10861	aufstocken	VVPP	2	4.9656377865173e-06
10862	Wiederbetätigung	NN	2	4.9656377865173e-06
10863	Learning	FM	2	4.9656377865173e-06
10864	Schneeregen	NN	2	4.9656377865173e-06
10865	verschneit	ADJA	2	4.9656377865173e-06
10866	Messegelände	NN	2	4.9656377865173e-06
10867	Schwimmklub	NN	2	4.9656377865173e-06
10868	föhen	VV(INF)	2	4.9656377865173e-06
10869	Geldgeber	NN	2	4.9656377865173e-06
10870	Kurpark	NN	2	4.9656377865173e-06
10871	Pflaster	NN	2	4.9656377865173e-06
10872	irgc	XY	2	4.9656377865173e-06
10873	Großdemonstration	NN	2	4.9656377865173e-06
10874	Bahlsen	NE	2	4.9656377865173e-06
10875	Polizeistreife	NN	2	4.9656377865173e-06
10876	recken	VV(IMP)	2	4.9656377865173e-06
10877	Vierer	NN	2	4.9656377865173e-06
10878	Schneefallgrenze	NN	2	4.9656377865173e-06
10879	Nachname	NN	2	4.9656377865173e-06
10880	Umspannwerk	NN	2	4.9656377865173e-06
10881	Deckung	NN	2	4.9656377865173e-06
10882	schützend	ADJD	2	4.9656377865173e-06
10883	Haushälter	NN	2	4.9656377865173e-06
10884	Pfingstmontag	NN	2	4.9656377865173e-06
10885	Oldtimer	NN	2	4.9656377865173e-06
10886	Köhler	NE	2	4.9656377865173e-06
10887	klatschen	VVFIN	2	4.9656377865173e-06
10888	zünden	VVPP	2	4.9656377865173e-06
10889	Guterre	NE	2	4.9656377865173e-06
10890	Rohöl	NN	2	4.9656377865173e-06
10891	Oberland	NN	2	4.9656377865173e-06
10892	Stadtbad	NN	2	4.9656377865173e-06
10893	Feuerwehreinsatzes	NE	2	4.9656377865173e-06
10894	befahren	VVPP	2	4.9656377865173e-06
10895	greuther	ADJ(A)	2	4.9656377865173e-06
10896	Saarländer	NN	2	4.9656377865173e-06
10897	Beyoncé	FM	2	4.9656377865173e-06
10898	Knowle	NE	2	4.9656377865173e-06
10899	vierzig	CARD	2	4.9656377865173e-06
10900	Sos	FM	2	4.9656377865173e-06
10901	Kinderdorf	NN	2	4.9656377865173e-06
10902	Sonnabend	NN	2	4.9656377865173e-06
10903	Vechta	NE	2	4.9656377865173e-06
10904	erst	ADJ(A)	2	4.9656377865173e-06
10905	kantonal	ADJA	2	4.9656377865173e-06
10906	Blasorchester	NN	2	4.9656377865173e-06
10907	nostalgisch	ADJA	2	4.9656377865173e-06
10908	Tokio	NE	2	4.9656377865173e-06
10909	präzis	ADJ(A)	2	4.9656377865173e-06
10910	Dauerstreß	NN	2	4.9656377865173e-06
10911	imposant	ADJA	2	4.9656377865173e-06
10912	zaubern	VVFIN	2	4.9656377865173e-06
10913	Wohnwagen	NN	2	4.9656377865173e-06
10914	himmlisch	ADJA	2	4.9656377865173e-06
10915	Wilson	NE	2	4.9656377865173e-06
10916	kürzen	VVINF	2	4.9656377865173e-06
10917	Amy	NE	2	4.9656377865173e-06
10918	objektiv	ADJA	2	4.9656377865173e-06
10919	Karnevalist	NN	2	4.9656377865173e-06
10920	evangelisch	ADJD	2	4.9656377865173e-06
10921	reformiert	ADJA	2	4.9656377865173e-06
10922	analog	ADJD	2	4.9656377865173e-06
10923	zweitplatziert	ADJA	2	4.9656377865173e-06
10924	Sommersemester	NN	2	4.9656377865173e-06
10925	stadtradeln	VV(INF)	2	4.9656377865173e-06
10926	Grußwort	NN	2	4.9656377865173e-06
10927	Falschinformation	NN	2	4.9656377865173e-06
10928	Demonstrantin	NN	2	4.9656377865173e-06
10929	beleidigen	VVINF	2	4.9656377865173e-06
10930	Familienmitglied	NN	2	4.9656377865173e-06
10931	Vorkommnis	NN	2	4.9656377865173e-06
10932	vergessen	ADJA	2	4.9656377865173e-06
10933	intervallfast	ADJ(A)	2	4.9656377865173e-06
10934	Eingangstür	NN	2	4.9656377865173e-06
10935	Yan	NE	2	4.9656377865173e-06
10936	Verdachtsfall	NN	2	4.9656377865173e-06
10937	Menschenrechtler	NN	2	4.9656377865173e-06
10938	eindringlich	ADJD	2	4.9656377865173e-06
10939	Bombardierung	NN	2	4.9656377865173e-06
10940	zuverlässig	ADJD	2	4.9656377865173e-06
10941	Einbürgerungsprozeß	NN	2	4.9656377865173e-06
10942	verzerren	VVPP	2	4.9656377865173e-06
10943	Versorgungsqualität	NN	2	4.9656377865173e-06
10944	Portemonnaie	NN	2	4.9656377865173e-06
10945	hamminkeln	VV(INF)	2	4.9656377865173e-06
10946	bülowstraß	ADJ(A)	2	4.9656377865173e-06
10947	Lausitzer	NN	2	4.9656377865173e-06
10948	andernfalls	ADV	2	4.9656377865173e-06
10949	Sizilien	NE	2	4.9656377865173e-06
10950	Pietro	NE	2	4.9656377865173e-06
10951	Essig	NN	2	4.9656377865173e-06
10952	berauschend	ADJA	2	4.9656377865173e-06
10953	unverändert	ADJA	2	4.9656377865173e-06
10954	Weiterführung	NN	2	4.9656377865173e-06
10955	Trichter	NN	2	4.9656377865173e-06
10956	Edward	NE	2	4.9656377865173e-06
10957	nanomet	ADJ(A)	2	4.9656377865173e-06
10958	Sms	FM	2	4.9656377865173e-06
10959	Tabellenspitze	NN	2	4.9656377865173e-06
10960	halbfinal	ADJ(D)	2	4.9656377865173e-06
10961	Herzerkrankung	NN	2	4.9656377865173e-06
10962	ergehen	VVFIN	2	4.9656377865173e-06
10963	nachlassend	ADJA	2	4.9656377865173e-06
10964	Delphi	NE	2	4.9656377865173e-06
10965	Kabarettist	NN	2	4.9656377865173e-06
10966	Windsor	NE	2	4.9656377865173e-06
10967	Massenmord	NN	2	4.9656377865173e-06
10968	oldenburger	ADJ(A)	2	4.9656377865173e-06
10969	Amtshandlung	NN	2	4.9656377865173e-06
10970	ersichtlich	ADJD	2	4.9656377865173e-06
10971	russo	ADV	2	4.9656377865173e-06
10972	Fallersleben	NN	2	4.9656377865173e-06
10973	Filmreihe	NN	2	4.9656377865173e-06
10974	Bundestagsfraktion	NN	2	4.9656377865173e-06
10975	Dachboden	NN	2	4.9656377865173e-06
10976	Cell	FM	2	4.9656377865173e-06
10977	Nische	NN	2	4.9656377865173e-06
10978	och	NE	2	4.9656377865173e-06
10979	Aura	NN	2	4.9656377865173e-06
10980	Seilbahn	NN	2	4.9656377865173e-06
10981	schwenningen	VV(INF)	2	4.9656377865173e-06
10982	Houston	NE	2	4.9656377865173e-06
10983	verkaufen	VVFIN	2	4.9656377865173e-06
10984	Anfänger	NN	2	4.9656377865173e-06
10985	Luftqualität	NN	2	4.9656377865173e-06
10986	Sevilla	NE	2	4.9656377865173e-06
10987	Wanderparkplatz	NN	2	4.9656377865173e-06
10988	ultrareligiös	ADJ(A)	2	4.9656377865173e-06
10989	beugen	VVINF	2	4.9656377865173e-06
10990	bezahlbar	ADJ(A)	2	4.9656377865173e-06
10991	Erschließung	NN	2	4.9656377865173e-06
10992	Ausweisdokument	NN	2	4.9656377865173e-06
10993	Bundesbank	NE	2	4.9656377865173e-06
10994	Wirtschaftslage	NN	2	4.9656377865173e-06
10995	Wirtschaftsstandort	NN	2	4.9656377865173e-06
10996	King	FM	2	4.9656377865173e-06
10997	Berufslehre	NN	2	4.9656377865173e-06
10998	geiser	ADJ(A)	2	4.9656377865173e-06
10999	Spender	NN	2	4.9656377865173e-06
11000	Nervosität	NN	2	4.9656377865173e-06
11001	Naturschutzbund	NN	2	4.9656377865173e-06
11002	wandernd	ADJ(A)	2	4.9656377865173e-06
11003	molch	VV(FIN)	2	4.9656377865173e-06
11004	leerstehend	ADJA	2	4.9656377865173e-06
11005	Zulassungszahl	NN	2	4.9656377865173e-06
11006	Arbeitsspeicher	NN	2	4.9656377865173e-06
11007	Kambodscha	NE	2	4.9656377865173e-06
11008	ausnutzen	VVINF	2	4.9656377865173e-06
11009	Nachhaltigkeitskriterium	NN	2	4.9656377865173e-06
11010	Chatbots	FM	2	4.9656377865173e-06
11011	zäunen	VV(FIN)	2	4.9656377865173e-06
11012	Insekt	NN	2	4.9656377865173e-06
11013	anora	XY	2	4.9656377865173e-06
11014	Palme	NE	2	4.9656377865173e-06
11015	stören	VVFIN	2	4.9656377865173e-06
11016	ka	NE	2	4.9656377865173e-06
11017	aushalten	VVIZU	2	4.9656377865173e-06
11018	Artenvielfalt	NN	2	4.9656377865173e-06
11019	Todestag	NN	2	4.9656377865173e-06
11020	Startplatz	NN	2	4.9656377865173e-06
11021	Sportclub	NN	2	4.9656377865173e-06
11022	Anke	NE	2	4.9656377865173e-06
11023	Gewaltexzeß	NN	2	4.9656377865173e-06
11024	Gedenktag	NN	2	4.9656377865173e-06
11025	Murphy	FM	2	4.9656377865173e-06
11026	worden	VA(FIN)	2	4.9656377865173e-06
11027	stapeln	VV(IMP)	2	4.9656377865173e-06
11028	Lichtverschmutzung	NN	2	4.9656377865173e-06
11029	Kai	NN	2	4.9656377865173e-06
11030	Bildungsprojekt	NN	2	4.9656377865173e-06
11031	gewähren	VVINF	2	4.9656377865173e-06
11032	Anleitung	NN	2	4.9656377865173e-06
11033	Wurm	NN	2	4.9656377865173e-06
11034	Jugendtrainer	NN	2	4.9656377865173e-06
11035	Ausgabestelle	NN	2	4.9656377865173e-06
11036	Aufreger	NN	2	4.9656377865173e-06
11037	Hauptsache	NN	2	4.9656377865173e-06
11038	Landestheater	NN	2	4.9656377865173e-06
11039	Alfons	NE	2	4.9656377865173e-06
11040	krass	ADJD	2	4.9656377865173e-06
11041	Abschlussklasse	NN	2	4.9656377865173e-06
11042	Metapher	NE	2	4.9656377865173e-06
11043	annien	VV(FIN)	2	4.9656377865173e-06
11044	bekunden	VVPP	2	4.9656377865173e-06
11045	Anpassungsfähigkeit	NN	2	4.9656377865173e-06
